    |        |  |  |  +-[IDENT] Node: 'com'
    |        |  |  |  \-[IDENT] Node: 'project'
    |        |  |  \-[IDENT] Node: 'ers'
    |        |  \-[IDENT] Node: 'entity'
    |        \-[IDENT] Node: 'EmpReimbursementEntity'
    +-[SET] Node: 'set'
    |  \-[EQ] Node: '='
    |     +-[IDENT] Node: 'status'
    |     \-[COLON] Node: ':'
    |        \-[IDENT] Node: 'type'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[IDENT] Node: 'reimbursementId'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'rid'

2021-08-16 14:46:05 DEBUG HqlSqlBaseWalker:124 - update << begin [level=1, statement=update]
2021-08-16 14:46:05 DEBUG FromElement:153 - FromClause{level=1} : com.project.ers.entity.EmpReimbursementEntity (<no alias>) -> empreimbur0_
2021-08-16 14:46:05 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias} -> {synthetic-alias}
2021-08-16 14:46:05 DEBUG DotNode:694 - getDataType() : status -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:05 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias}.status -> status
2021-08-16 14:46:05 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias} -> {synthetic-alias}
2021-08-16 14:46:05 DEBUG DotNode:694 - getDataType() : reimbursementId -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:05 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias}.reimbursementId -> reimbursementId
2021-08-16 14:46:05 DEBUG HqlSqlBaseWalker:128 - update : finishing up [level=1, statement=update]
2021-08-16 14:46:05 DEBUG HqlSqlBaseWalker:132 - update >> end [level=1, statement=update]
2021-08-16 14:46:05 DEBUG QueryTranslatorImpl:279 - --- SQL AST ---
 \-[UPDATE] UpdateStatement: 'Update'  querySpaces (empReimbursement)
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[], fromElementByTableAlias=[empreimbur0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'empReimbursement' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=empReimbursement,tableAlias=empreimbur0_,origin=null,columns={,className=com.project.ers.entity.EmpReimbursementEntity}}
    +-[SET] SqlNode: 'set'
    |  \-[EQ] BinaryLogicOperatorNode: '='
    |     +-[DOT] DotNode: 'status' {propertyName=status,dereferenceType=PRIMITIVE,getPropertyPath=status,path={synthetic-alias}.status,tableAlias=empreimbur0_,className=com.project.ers.entity.EmpReimbursementEntity,classAlias=null}
    |     |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
    |     |  \-[IDENT] IdentNode: 'status' {originalText=status}
    |     \-[NAMED_PARAM] ParameterNode: '?' {name=type, expectedType=org.hibernate.type.StringType@6d6cb754}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'reimbursementId' {propertyName=reimbursementId,dereferenceType=PRIMITIVE,getPropertyPath=reimbursementId,path={synthetic-alias}.reimbursementId,tableAlias=empreimbur0_,className=com.project.ers.entity.EmpReimbursementEntity,classAlias=null}
          |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
          |  \-[IDENT] IdentNode: 'reimbursementId' {originalText=reimbursementId}
          \-[NAMED_PARAM] ParameterNode: '?' {name=rid, expectedType=org.hibernate.type.StringType@6d6cb754}

2021-08-16 14:46:05 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-16 14:46:05 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-16 14:46:05 DEBUG SQL:128 - update empReimbursement set status=? where reimbursementId=?
2021-08-16 14:46:05 DEBUG TransactionImpl:98 - committing
2021-08-16 14:46:05 DEBUG LogicalConnectionManagedImpl:168 - Initiating JDBC connection release from afterTransaction
2021-08-16 14:46:05 DEBUG LogicalConnectionManagedImpl:168 - Initiating JDBC connection release from afterTransaction
2021-08-16 14:46:05 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2021-08-16 14:46:05 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2021-08-16 14:46:05 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2021-08-16 14:46:05 DEBUG LocalXmlResourceResolver:57 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://hibernate.sourceforge.net/hibernate-configuration-3.0.dtd]
2021-08-16 14:46:05 WARN  deprecation:91 - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
2021-08-16 14:46:05 DEBUG LocalXmlResourceResolver:95 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2021-08-16 14:46:05 DEBUG JaxbCfgProcessor:116 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2021-08-16 14:46:05 DEBUG Configuration:722 - Building session factory using internal StandardServiceRegistryBuilder
2021-08-16 14:46:05 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2021-08-16 14:46:05 DEBUG Configuration:652 - Building session factory using provided StandardServiceRegistry
2021-08-16 14:46:05 DEBUG RegionFactoryInitiator:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2021-08-16 14:46:05 DEBUG RegionFactoryInitiator:49 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4dd94a58
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@155d1021
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration yes_no -> org.hibernate.type.YesNoType@deb3b60
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration character -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration char -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration integer -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration int -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6dc1484
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6dc1484
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@411291e5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@411291e5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration string -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.String -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5d05ef57
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@143d9a93
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration url -> org.hibernate.type.UrlType@9f6e406
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@9f6e406
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration Duration -> org.hibernate.type.DurationType@d400943
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@d400943
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration Instant -> org.hibernate.type.InstantType@3122b117
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3122b117
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@17ca8b92
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@17ca8b92
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3eba57a7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3eba57a7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1813f3e9
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1813f3e9
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6331250e
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6331250e
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1ee29c84
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1ee29c84
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration date -> org.hibernate.type.DateType@45f24169
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@45f24169
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration time -> org.hibernate.type.TimeType@a0a9fa5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@a0a9fa5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration timestamp -> org.hibernate.type.TimestampType@65327f5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@65327f5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@65327f5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@349d0836
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration calendar -> org.hibernate.type.CalendarType@2d0bfb24
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2d0bfb24
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2d0bfb24
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6579c3d9
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@1c12f3ee
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration locale -> org.hibernate.type.LocaleType@511d5d04
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@511d5d04
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration currency -> org.hibernate.type.CurrencyType@1b9c1b51
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1b9c1b51
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4d4960c8
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4d4960c8
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration class -> org.hibernate.type.ClassType@1a5b8489
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1a5b8489
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2d84cb86
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2d84cb86
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@25d958c6
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration binary -> org.hibernate.type.BinaryType@3f36b447
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration byte[] -> org.hibernate.type.BinaryType@3f36b447
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration [B -> org.hibernate.type.BinaryType@3f36b447
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@264c5d07
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@264c5d07
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@264c5d07
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration row_version -> org.hibernate.type.RowVersionType@4e868ef5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration image -> org.hibernate.type.ImageType@247667dd
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration characters -> org.hibernate.type.CharArrayType@46c00568
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration char[] -> org.hibernate.type.CharArrayType@46c00568
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration [C -> org.hibernate.type.CharArrayType@46c00568
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@59942b48
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@59942b48
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@59942b48
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration text -> org.hibernate.type.TextType@f9b5552
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration ntext -> org.hibernate.type.NTextType@21f9277b
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration blob -> org.hibernate.type.BlobType@7e8a46b7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@7e8a46b7
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6079cf5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration clob -> org.hibernate.type.ClobType@4d33940d
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4d33940d
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration nclob -> org.hibernate.type.NClobType@13cd7ea5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@13cd7ea5
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@71178a52
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@72209d93
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration serializable -> org.hibernate.type.SerializableType@78411116
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration object -> org.hibernate.type.ObjectType@5972d253
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5972d253
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7fcbc336
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@61503d00
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3ebc6d8b
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7e7391e8
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4229b92c
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@66e218d8
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@54ef9698
2021-08-16 14:46:05 DEBUG BasicTypeRegistry:157 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@478fe415
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2021-08-16 14:46:05 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2021-08-16 14:46:05 WARN  pooling:72 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2021-08-16 14:46:05 INFO  pooling:115 - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ers]
2021-08-16 14:46:05 INFO  pooling:121 - HHH10001001: Connection properties: {password=root, user=root}
2021-08-16 14:46:05 INFO  pooling:129 - HHH10001003: Autocommit mode: false
2021-08-16 14:46:05 DEBUG DriverManagerConnectionProviderImpl:384 - Initializing Connection pool with 1 Connections
2021-08-16 14:46:05 INFO  DriverManagerConnectionProviderImpl:249 - HHH000115: Hibernate connection pool size: 20 (min=1)
2021-08-16 14:46:05 DEBUG JdbcEnvironmentInitiator:72 - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
2021-08-16 14:46:05 DEBUG JdbcEnvironmentInitiator:83 - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.25 (Revision: 08be9e9b4cba6aa115f9b27b215887af40b159e0)
      major : 8
      minor : 0
2021-08-16 14:46:05 DEBUG JdbcEnvironmentInitiator:389 - JDBC version : 4.2
2021-08-16 14:46:05 INFO  Dialect:172 - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2021-08-16 14:46:05 DEBUG IdentifierHelperBuilder:113 - JDBC driver metadata reported database stores quoted identifiers in more than one case
2021-08-16 14:46:05 DEBUG IdentifierHelperBuilder:187 - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2021-08-16 14:46:05 DEBUG Namespace:51 - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2021-08-16 14:46:05 DEBUG TypeConfiguration$Scope:152 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@51b41740] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@70cac22a]
2021-08-16 14:46:05 DEBUG AnnotationBinder:557 - Binding entity from annotated class: com.project.ers.entity.EmployeeRegEntity
2021-08-16 14:46:05 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2021-08-16 14:46:05 DEBUG EntityBinder:430 - Import with entity name EmployeeRegEntity
2021-08-16 14:46:05 DEBUG EntityBinder:873 - Bind entity com.project.ers.entity.EmployeeRegEntity on table employeeReg
2021-08-16 14:46:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(employeeReg), mappingColumn=email, insertable=true, updatable=true, unique=false}
2021-08-16 14:46:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property email with lazy=false
2021-08-16 14:46:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [com.project.ers.entity.EmployeeRegEntity:email]
2021-08-16 14:46:05 DEBUG SimpleValueBinder:411 - building SimpleValue for email
2021-08-16 14:46:05 DEBUG PropertyBinder:266 - Building property email
2021-08-16 14:46:05 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(email)]), email, assigned, , ...)
2021-08-16 14:46:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(employeeReg), mappingColumn=address, insertable=true, updatable=true, unique=false}
2021-08-16 14:46:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property address with lazy=false
2021-08-16 14:46:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [com.project.ers.entity.EmployeeRegEntity:address]
2021-08-16 14:46:05 DEBUG SimpleValueBinder:411 - building SimpleValue for address
2021-08-16 14:46:05 DEBUG PropertyBinder:266 - Building property address
2021-08-16 14:46:05 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(employeeReg), mappingColumn=dob, insertable=true, updatable=true, unique=false}
2021-08-16 14:46:05 DEBUG PropertyBinder:175 - MetadataSourceProcessor property dob with lazy=false
2021-08-16 14:46:05 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [com.project.ers.entity.EmployeeRegEntity:dob]
2021-08-16 14:46:05 DEBUG SimpleValueBinder:411 - building SimpleValue for dob
2021-08-16 14:46:05 DEBUG PropertyBinder:266 - Building property dob
